Date,Open,High,Low,Close,
2026-03-24,189.698171136621,197.206828863379,190.67409747246,191.420979872336,
2026-03-25,191.420979872336,185.635130881293,183.892405281581,187.069145089056,
2026-03-26,187.069145089056,201.817582878616,189.638420544631,197.86408537527,
2026-03-27,197.86408537527,204.446608926181,191.301478688356,199.507226654998,
2026-03-30,199.507226654998,213.359405564707,199.357850175023,208.220854653557,
2026-03-31,208.220854653557,192.048361088232,190.00688252857,190.883224544425,
2026-04-01,190.883224544425,192.197737568208,185.435962241326,187.457523936992,
2026-04-02,187.457523936992,206.308835709873,191.889026176259,195.235059327705,
2026-04-03,195.235059327705,199.327974879028,194.717220863791,196.330486847524,
2026-04-06,196.330486847524,214.026620508597,197.366163775353,198.879845439102,
2026-04-07,198.879845439102,196.061609183568,191.142143776382,193.880712575929,
