Date,Open,High,Low,Close,
2026-03-06,339.482184936614,342.665603094705,320.474396905295,332.754767275665,
2026-03-09,332.754767275665,372.439319848372,355.728950099428,372.078738503604,
2026-03-10,372.078738503604,354.327834016903,341.017231232911,348.022811645538,
2026-03-11,348.022811645538,368.411111111111,351.206229803629,365.917948670147,
2026-03-12,365.917948670147,364.784693015163,349.063346383296,360.601949415859,
2026-03-13,360.601949415859,329.952535110614,328.510209731544,332.455999875715,
2026-03-16,332.455999875715,360.035321588367,358.551786912752,358.953577554064,
2026-03-17,358.953577554064,373.181087186179,343.232230922197,353.503648086005,
2026-03-18,353.503648086005,365.248297601292,352.308578486204,357.119763857817,
2026-03-19,357.119763857817,367.731157718121,340.687556860552,349.094253355705,
2026-03-20,349.094253355705,337.442324757644,332.198441772309,337.2877898956,
