Date,Open,High,Low,Close,
2025-12-09,44.7428755410574,45.568050072141,44.3473776888812,44.7575236096565,
2025-12-10,44.7575236096565,45.5192231768106,44.4010872737446,44.816115884053,
2025-12-11,44.816115884053,45.8903075813216,43.824929908846,44.196014313357,
2025-12-12,44.196014313357,45.319032905956,44.20089700289,44.7917024363878,
2025-12-15,44.7917024363878,45.2702060106256,44.2497238982204,44.6598698189957,
2025-12-16,44.6598698189957,45.5289885558767,44.2741373458856,44.8795908479825,
2025-12-17,44.8795908479825,45.6412904151366,44.0397682482997,44.3473776888812,
2025-12-18,44.3473776888812,46.1832689533039,44.3376123098151,44.5817467864671,
2025-12-19,44.5817467864671,44.1130085912953,43.0339342044937,43.5612646740619,
2025-12-22,43.5612646740619,44.820998573586,43.9958240425024,44.1081259017623,
2025-12-23,44.1081259017623,45.4118040070837,44.2790200354186,44.7819370573217,
2025-12-24,44.7819370573217,45.0651330502379,43.4636108834011,44.3815565156125,
2025-12-25,44.3815565156125,44.3327296202821,43.4147839880707,43.4782589520002,
2025-12-26,43.4782589520002,46.6764205961409,45.3727424908194,45.7780057220617,
2025-12-29,45.7780057220617,46.4322861194889,45.3434463536212,45.5778154512071,
2025-12-30,45.5778154512071,46.3395150183612,45.0504849816388,45.7242961371982,
2025-12-31,45.7242961371982,45.2164964257622,43.9762932843702,44.567098717868,
2026-01-01,44.567098717868,44.4206180318768,43.1169399265553,44.2546065877535,
2026-01-02,44.2546065877535,45.3385636640881,44.6452217503966,45.1530214618327,
2026-01-05,45.1530214618327,45.7633576534625,44.069064385498,44.7379928515243,
2026-01-06,44.7379928515243,46.7008340438061,44.6794005771279,45.5485193140088,
2026-01-07,45.5485193140088,44.9625965700441,43.4099012985377,44.0885951436301,
2026-01-09,44.0885951436301,46.4811130148193,44.4987410644054,46.0514363359119,
2026-01-12,46.0514363359119,46.0319055777797,44.7477582305904,45.9196037185198,
2026-01-13,45.9196037185198,46.2369785381673,44.6354563713305,45.5875808302731,
