Date,Open,High,Low,Close,
2026-03-13,125.538461538462,121.206293706294,115.961538461538,118.468531468531,
2026-03-16,118.468531468531,117.461538461538,115.08041958042,116.706293706294,
2026-03-17,116.706293706294,118.321678321678,112.27972027972,116.527972027972,
2026-03-18,116.527972027972,120.293706293706,113.926573426573,115.646853146853,
2026-03-19,115.646853146853,120.587412587413,117.293706293706,118.51048951049,
2026-03-20,118.51048951049,123,114.587412587413,118.405594405594,
2026-03-23,118.405594405594,117.062937062937,111.618881118881,116.643356643357,
2026-03-24,116.643356643357,114.776223776224,112.258741258741,115.772727272727,
2026-03-25,115.772727272727,119.318181818182,118.405594405594,118.615384615385,
2026-03-26,118.615384615385,120.84965034965,116.727272727273,116.979020979021,
2026-03-27,116.979020979021,122.234265734266,116.590909090909,121.416083916084,
