Date,High,Low,
2026-04-10,68.63,67.38,
2026-04-13,67.16,65.76,
2026-04-14,72.18,68.0775,
2026-04-15,73.4,70.87,
2026-04-16,72.925,69.67,
2026-04-17,75.02,71.32,
2026-04-20,72.25,70.98,
2026-04-21,71.78,69.5572,
2026-04-22,70.63,68.0703,
2026-04-23,70.28,67.46,
2026-04-24,69.58,67.99,
2026-04-27,69.65,68.1765,
2026-04-28,68.39,66.84,
2026-04-29,67.2,65.815,
2026-04-30,68.3259,67.05,
2026-05-01,70.75,67.6,
