Date,Open,High,Low,Close,
2025-12-15,54.7918473166181,54.8214692540986,53.7085307459014,54.0089818260611,
2025-12-16,54.0089818260611,54.9738106468557,54.2459573259054,54.8003107273268,
2025-12-17,54.8003107273268,54.6564327452785,54.5929571649631,54.6014205756718,
2025-12-18,54.6014205756718,54.918798477249,54.6987497988221,54.7241400309483,
2025-12-22,54.7241400309483,54.1147744599201,52.8833482018007,53.3996162550329,
2025-12-23,53.3996162550329,53.657750281649,53.1245554069994,53.259969978339,
2025-12-24,53.259969978339,53.8058599690517,53.4503967192853,53.4842503621202,
2025-12-25,53.4842503621202,53.7635429155081,53.3276772640088,54.7114449148852,
2025-12-29,54.7114449148852,54.7368351470114,54.2078719777161,54.2544207366141,
2025-12-30,54.2544207366141,54.2459573259054,53.8270184958235,53.9793598885805,
2025-12-31,53.9793598885805,54.9992008789819,54.8383960755161,55.3038836644959,
2026-01-01,55.3038836644959,53.3953845496786,52.9256652553443,54.9103350665402,
2026-01-05,54.9103350665402,54.1740183348812,53.3572992014893,53.7931648529886,
2026-01-06,53.7931648529886,54.2501890312597,53.8651038440128,54.2628841473228,
2026-01-07,54.2628841473228,54.4998596471671,54.1317012813376,54.2671158526772,
2026-01-12,54.2671158526772,54.7706887898463,52.9595188981792,54.6141156917349,
2026-01-13,54.6141156917349,54.3982987186624,52.9256652553443,53.5688844692074,
2026-01-14,53.5688844692074,54.6860546827591,53.3149821479457,54.5802620489,
