Date,Open,High,Low,Close,
2026-04-27,20.0459836481176,19.9405577386234,19.5590163518824,19.7598276080619,
2026-04-28,19.7598276080619,19.7698681708708,18.7356902015465,19.4485701609837,
2026-04-29,19.4485701609837,19.2176372163772,18.4445138800862,19.5389352262644,
2026-04-30,19.5389352262644,19.689543668399,19.308002281658,19.689543668399,
2026-05-01,19.689543668399,19.6293002915452,18.514797819749,19.5590163518824,
2026-05-04,19.5590163518824,19.7999898592978,18.2537431867157,19.6694625427811,
2026-05-05,19.6694625427811,19.9104360501965,18.5650006337939,19.4485701609837,
2026-05-06,19.4485701609837,20.0409633667131,19.0670287742426,20.111247306376,
2026-05-07,20.111247306376,18.7256496387375,18.2135809354798,18.4143921916593,
2026-05-08,18.4143921916593,19.1172315882875,18.8662175180631,19.1272721510965,
2026-05-11,19.1272721510965,20.1815312460388,19.6694625427811,19.8200709849157,
