Date,Open,High,Low,Close,
2025-12-29,32.6875063829787,37.4174404255319,31.1324595744681,35.495229787234,
2025-12-30,35.495229787234,39.2316617021276,34.2209553191489,37.8709957446808,
2025-12-31,37.8709957446808,43.9399978723404,36.2079595744681,41.434644680851,
2026-01-02,41.434644680851,33.8105957446808,32.2771468085106,33.2922468085106,
2026-01-05,33.2922468085106,37.4606361702128,31.2188510638298,36.0351765957447,
2026-01-06,36.0351765957447,34.5017276595745,30.5061212765957,34.3073468085106,
2026-01-07,34.3073468085106,38.3461489361702,29.9877723404255,35.4736319148936,
2026-01-08,35.4736319148936,37.6550170212766,33.6810085106383,34.5017276595745,
2026-01-09,34.5017276595745,32.2339510638298,29.2750425531915,29.4694234042553,
2026-01-12,29.4694234042553,38.691714893617,36.0135787234042,36.6831127659574,
2026-01-13,36.6831127659574,37.3958425531915,30.5925127659575,33.0762680851064,
2026-01-14,33.0762680851064,36.5535255319149,32.1907553191489,33.4002361702128,
2026-01-15,33.4002361702128,32.2555489361702,29.8149893617021,29.9445765957447,
2026-01-16,29.9445765957447,33.5946170212766,28.8646829787234,31.5428191489362,
2026-01-19,31.5428191489362,40.8299042553191,35.9271872340425,37.8278,
2026-01-20,37.8278,32.903485106383,29.3614340425532,29.4694234042553,
2026-01-21,29.4694234042553,36.2727531914894,28.0223659574468,29.8149893617021,
2026-01-22,29.8149893617021,32.4283319148936,27.827985106383,31.8019936170213,
2026-01-23,31.8019936170213,33.8753893617021,29.9661744680851,30.2901425531915,
