Date,Open,High,Low,Close,
2026-07-22,473.617376986332,575.972623013668,568.494572882072,573.079060689471,
2026-07-23,573.079060689471,441.702288788666,422.541480773124,429.323267470461,
2026-07-24,429.323267470461,453.900462461609,440.978898207617,446.684641415643,
2026-07-27,446.684641415643,427.361070519365,413.896963329586,423.843583819013,
2026-07-28,423.843583819013,563.448923579253,549.794926361949,551.404470404783,
2026-07-29,551.404470404783,558.683588126591,552.173072897148,555.491627187712,
2026-07-30,555.491627187712,421.655327311339,409.520450314238,411.591155852491,
2026-07-31,411.591155852491,449.207466067052,435.634850290115,437.515665800844,
2026-08-03,437.515665800844,424.123897669169,414.186319562006,422.243082158441,
2026-08-04,422.243082158441,530.887305049774,524.991671814223,525.425706162853,
2026-08-05,525.425706162853,511.021191217709,486.181767140931,533.129815851027,
