Date,Open,High,Low,Close,
2025-12-05,1.59067788372093,1.57319032694938,1.46826498632011,1.54695899179207,
2025-12-08,1.54695899179207,1.59067788372093,1.5032400998632,1.59067788372093,
2025-12-09,1.59067788372093,1.48575254309166,1.45077742954856,1.47700876470588,
2025-12-10,1.47700876470588,1.53821521340629,1.41580231600547,1.43328987277702,
2025-12-11,1.43328987277702,1.5994216621067,1.48575254309166,1.55570277017784,
2025-12-12,1.55570277017784,1.42454609439124,1.36333964569083,1.38957098084815,
2025-12-15,1.38957098084815,1.48575254309166,1.38957098084815,1.44203365116279,
2025-12-16,1.44203365116279,1.44203365116279,1.28464564021888,1.36333964569083,
2025-12-17,1.36333964569083,1.39831475923393,1.3108769753762,1.38082720246238,
2025-12-18,1.38082720246238,1.4070585376197,1.32836453214774,1.33710831053352,
2025-12-19,1.33710831053352,1.26715808344733,1.19720785636115,1.20595163474692,
2025-12-22,1.20595163474692,1.16223274281806,1.10102629411765,1.14474518604651,
2025-12-23,1.14474518604651,1.13600140766074,1.07479495896033,1.0835387373461,
2025-12-24,1.0835387373461,1.10977007250342,1.03981984541724,1.10977007250342,
2025-12-25,1.10977007250342,1.35459586730506,1.28464564021888,1.31962075376197,
2025-12-26,1.31962075376197,2.01037924623803,1.54695899179207,1.95791657592339,
2025-12-29,1.95791657592339,1.10977007250342,1.03107606703146,1.04856362380301,
2025-12-30,1.04856362380301,1.13600140766074,1.05730740218878,1.10102629411765,
2025-12-31,1.10102629411765,1.07479495896033,1.02233228864569,1.03981984541724,
2026-01-01,1.03981984541724,1.38082720246238,1.3108769753762,1.34585208891929,
2026-01-02,1.34585208891929,2.30766771135431,2.14153592202462,2.19399859233926,
2026-01-05,2.19399859233926,1.11851385088919,1.02233228864569,1.03981984541724,
2026-01-06,1.03981984541724,1.13600140766074,1.05730740218878,1.07479495896033,
2026-01-07,1.07479495896033,1.06605118057455,0.978613396716826,1.02233228864569,
2026-01-09,1.02233228864569,2.23771748426813,1.98414791108071,2.21148614911081,
