Date,Open,High,Low,Close,
2025-11-28,36.3240667976424,33.9129764243615,33.7959332023576,34.4747838899804,
2025-12-01,34.4747838899804,34.5567141453831,33.1053781925344,33.4448035363458,
2025-12-02,33.4448035363458,31.2209823182711,31.127347740668,32.7425442043222,
2025-12-03,32.7425442043222,36.4528143418468,32.9064047151277,32.9766306483301,
2025-12-04,32.9766306483301,36.370884086444,34.8259135559922,35.9612328094303,
2025-12-05,35.9612328094303,36.9912131630648,35.9729371316307,36.6869007858546,
2025-12-08,36.6869007858546,36.8624656188605,36.0782760314342,37.681768172888,
2025-12-09,37.681768172888,36.5464489194499,35.8090766208252,37.6115422396857,
2025-12-10,37.6115422396857,39.378894891945,36.043163064833,36.4645186640472,
2025-12-11,36.4645186640472,40.689778978389,37.4476817288802,39.9875196463654,
2025-12-12,39.9875196463654,40.6546660117878,37.9626719056974,40.5727357563851,
2025-12-15,40.5727357563851,41.8953241650295,40.3152406679764,40.9706827111984,
2025-12-16,40.9706827111984,39.9524066797642,38.781974459725,41.5676031434185,
2025-12-17,41.5676031434185,42.8433742632613,39.0043565815324,39.1213998035363,
2025-12-18,39.1213998035363,41.6612377210216,39.9055893909627,40.6663703339882,
2025-12-19,40.6663703339882,42.2230451866405,41.5324901768173,41.6846463654224,
2025-12-22,41.6846463654224,39.3905992141454,38.5830009823183,38.9809479371316,
2025-12-23,38.9809479371316,42.0357760314342,36.5464489194499,38.3840275049116,
2025-12-24,38.3840275049116,43.2647298624754,40.3386493123772,42.000663064833,
2025-12-25,42.000663064833,39.7183202357564,38.5947053045187,38.7000442043222,
2025-12-26,38.7000442043222,41.6261247544204,40.8302308447937,42.269862475442,
2025-12-29,42.269862475442,41.0057956777996,39.4959381139489,39.9992239685658,
2025-12-30,39.9992239685658,41.0526129666012,39.2618516699411,40.4908055009823,
2025-12-31,40.4908055009823,41.1228388998035,36.7922396856582,39.0043565815324,
2026-01-01,39.0043565815324,40.6780746561886,38.1031237721022,39.4842337917485,
2026-01-02,39.4842337917485,43.1827996070727,38.8522003929273,42.0123673870334,
