Date,Open,High,Low,Close,
2025-12-18,191.148808219178,147.447438356165,131.401191780822,133.283712328767,
2025-12-19,133.283712328767,161.297410958904,133.866397260274,144.399547945206,
2025-12-22,144.399547945206,155.918780821918,121.13697260274,127.546506849315,
2025-12-23,127.546506849315,140.589684931507,117.551219178083,138.796808219178,
2025-12-24,138.796808219178,123.871109589042,93.0336301369872,98.9949452054801,
2025-12-25,98.9949452054801,96.305630136987,80.5283150684941,91.8234383561652,
2025-12-26,91.8234383561652,191.372917808219,171.875383561644,180.884589041096,
2025-12-29,180.884589041096,155.784315068493,149.598890410959,155.649849315069,
2025-12-30,155.649849315069,170.754835616438,158.697739726027,163.538506849315,
2025-12-31,163.538506849315,170.844479452055,149.06102739726,161.297410958904,
2026-01-01,161.297410958904,98.2777945205487,69.9055205479464,78.3768630136996,
2026-01-02,78.3768630136996,179.405465753424,168.244808219178,178.553849315068,
2026-01-05,178.553849315068,160.356150684931,140.903438356165,149.240315068493,
2026-01-06,149.240315068493,189.669684931507,173.175219178082,182.587821917808,
2026-01-07,182.587821917808,194.958671232876,175.012917808219,184.470342465753,
2026-01-08,184.470342465753,168.827493150685,146.775109589041,166.94497260274,
2026-01-09,166.94497260274,160.445794520548,147.492260273973,150.450506849315,
2026-01-12,150.450506849315,166.362287671233,135.524808219178,135.74891780822,
2026-01-13,135.74891780822,172.368424657534,156.142890410959,161.790452054795,
2026-01-14,161.790452054795,179.226178082191,152.691602739726,163.40404109589,
2026-01-15,163.40404109589,143.099712328767,127.053465753425,140.186287671233,
2026-01-16,140.186287671233,165.600315068493,149.464424657534,151.257301369863,
2026-01-19,151.257301369863,147.402616438356,116.60995890411,117.909794520548,
2026-01-20,117.909794520548,173.668260273972,160.535438356164,167.841410958904,
2026-01-21,167.841410958904,159.639,145.116698630137,157.487547945206,
2026-01-22,157.487547945206,135.435164383562,119.568205479453,131.894232876713,
