Date,Open,High,Low,Close,
2025-12-29,-195.927098765431,327.888950617284,527.337098765431,480.333395061728,
2025-12-30,480.333395061728,319.419814814814,650.986481481481,548.08648148148,
2025-12-31,548.08648148148,-496.157962962961,99.2222839506176,-125.209814814814,
2026-01-02,-125.209814814814,194.076604938272,486.261790123455,238.116111111111,
2026-01-05,238.116111111111,454.079074074073,696.719814814813,665.807469135802,
2026-01-06,665.807469135802,600.171666666665,915.64697530864,850.011172839504,
2026-01-07,850.011172839504,636.165493827159,919.881543209875,746.264259259258,
2026-01-08,746.264259259258,689.097592592591,1154.05314814815,766.16672839506,
2026-01-09,766.16672839506,288.084012345679,763.202530864197,407.498827160493,
2026-01-12,407.498827160493,497.69512345679,761.508703703702,702.224753086419,
2026-01-13,702.224753086419,424.437098765432,728.479074074072,548.08648148148,
2026-01-14,548.08648148148,656.491419753085,889.392654320985,789.033395061727,
2026-01-15,789.033395061727,466.359320987654,944.442037037035,526.490185185185,
2026-01-16,526.490185185185,-160.780185185185,342.286481481481,-116.317222222222,
2026-01-19,-116.317222222222,618.803765432097,836.037098765431,811.053148148147,
2026-01-20,811.053148148147,329.159320987655,660.725987654319,638.706234567901,
2026-01-21,638.706234567901,539.193888888887,984.670432098764,617.956851851851,
2026-01-22,617.956851851851,632.354382716048,1082.48895061728,637.859320987654,
2026-01-23,637.859320987654,9.0259876543214,392.254382716049,56.029691358025,
2026-01-26,56.029691358025,496.848209876542,811.900061728393,724.667962962961,
2026-01-27,724.667962962961,390.137098765432,945.288950617281,524.79635802469,
2026-01-29,524.79635802469,405.805,1028.28648148148,688.250679012344,
2026-01-30,688.250679012344,-22.3098148148147,418.508703703703,128.017345679013,
