Date,Open,High,Low,Close,
2026-03-17,172.886901873977,170.240568712475,166.688098126023,167.223542968039,
2026-03-18,167.223542968039,171.342349445085,163.073845442416,169.210867093214,
2026-03-19,169.210867093214,175.605314148827,164.443348596034,171.16730016981,
2026-03-20,171.16730016981,172.413239129116,161.035036236279,169.231461125599,
2026-03-23,169.231461125599,177.458777063497,170.73482548972,173.45323776457,
2026-03-24,173.45323776457,173.988682606586,162.764934956638,164.855229243738,
2026-03-25,164.855229243738,174.441751319061,168.037007247256,182.452829916914,
2026-03-26,182.452829916914,184.656391382134,179.343131026745,180.187486354539,
2026-03-27,180.187486354539,187.251239462672,175.244918582085,176.871847140518,
2026-03-30,176.871847140518,164.649288919886,159.603750985506,160.283354054218,
2026-03-31,160.283354054218,182.08213733398,175.2243245497,177.777984565468,
