Date,Open,High,Low,Close,
2026-08-14,16.1351071006915,15.26053297352,14.9148928993085,15.0405801990218,
2026-08-17,15.0405801990218,30.4163265306122,28.1434811941305,30.3430089391128,
2026-08-18,30.3430089391128,15.3547984483049,14.1607691010288,14.6006746500253,
2026-08-19,14.6006746500253,14.935840782594,14.2340866925283,14.7682577163097,
2026-08-20,14.7682577163097,14.3074042840277,13.9931860347445,14.0665036262439,
2026-08-21,14.0665036262439,15.7528082307303,15.1348456738067,15.3233766233766,
2026-08-24,15.3233766233766,30.290639230899,28.8452352841963,29.735520323832,
2026-08-25,29.735520323832,14.569252825097,14.1293472761005,14.8311013661663,
2026-08-26,14.8311013661663,14.7158880080958,14.6739922415247,14.9882104908079,
2026-08-27,14.9882104908079,14.4016697588126,13.7418114353179,13.783707201889,
2026-08-28,13.783707201889,14.8834710743802,14.2864564007421,14.4435655253837,
