Date,Open,High,Low,Close,
2026-01-09,31.8911270491803,30.9171243169399,32.4778756830601,31.6212226775956,
2026-01-16,31.6212226775956,28.8400341530055,30.0193989071038,29.4267827868852,
2026-01-21,29.4267827868852,28.4527800546448,31.6036202185792,29.3739754098361,
2026-01-22,29.3739754098361,30.5416051912568,32.366393442623,31.3571857923497,
2026-01-23,31.3571857923497,31.785512295082,32.1492964480874,32.0202117486339,
2026-01-26,32.0202117486339,31.0638114754098,31.0931489071038,30.7939071038251,
2026-01-27,30.7939071038251,29.9724590163934,32.7888524590164,30.3949180327869,
2026-01-28,30.3949180327869,29.6790846994536,32.829924863388,30.3303756830601,
2026-01-29,30.3303756830601,30.5826775956284,32.5013456284153,31.4099931693989,
2026-01-30,31.4099931693989,32.9648770491803,33.3286612021858,33.2289139344262,
2026-02-02,33.2289139344262,29.8199043715847,31.609487704918,31.4569330601093,
2026-02-03,31.4569330601093,26.6866666666667,29.2214207650273,26.8685587431694,
2026-02-04,26.8685587431694,26.4108948087432,27.9012363387978,27.5785245901639,
2026-02-05,27.5785245901639,28.0537909836066,29.3798428961749,28.7813592896175,
2026-02-06,28.7813592896175,29.1334084699454,30.3186407103825,29.9137841530055,
2026-02-09,29.9137841530055,26.446099726776,28.4703825136612,26.5106420765027,
2026-02-10,26.5106420765027,30.6941598360656,32.800587431694,30.9347267759563,
2026-02-11,30.9347267759563,30.5416051912568,31.9087295081967,31.7092349726776,
2026-02-12,31.7092349726776,17.3690983606557,27.4142349726776,25.8417486338798,
2026-02-13,25.8417486338798,27.0797882513661,33.6748428961749,28.8576366120219,
