Date,Open,High,Low,Close,
2026-02-17,191.863205719675,197.223288048327,191.486711951673,193.834844136314,
2026-02-18,193.834844136314,209.389981393215,199.957821731705,201.612412764764,
2026-02-19,201.612412764764,212.134422807331,210.499647235745,210.925679657431,
2026-02-20,210.925679657431,198.4518466597,193.309734407259,196.054175821375,
2026-02-23,196.054175821375,199.026495042439,193.02241021589,196.470300512324,
2026-02-24,196.470300512324,201.463796803711,195.935283052532,198.4518466597,
2026-02-25,198.4518466597,208.944133510055,204.872056177198,208.220869166263,
2026-02-26,208.220869166263,215.721021334081,198.699539928122,215.255357989448,
2026-02-27,215.255357989448,204.128976371932,195.182295516529,201.424165880764,
2026-03-03,201.424165880764,199.066125965386,192.279330410624,195.251649631688,
