Date,High,Low,
2025-12-29,1085.5,1074.38,
2025-12-30,1082.37,1072.07,
2025-12-31,1083.5,1074.43,
2026-01-02,1080.66,1052.08,
2026-01-05,1085.38,1033.3801,
2026-01-06,1070.8299,1039.93,
2026-01-07,1117.66,1075.96,
2026-01-08,1133.95,1070.15,
2026-01-09,1104.52,1063.03,
2026-01-12,1083.36,1058,
2026-01-13,1090.2229,1069.09,
2026-01-14,1083.9999,1061.12,
2026-01-15,1067.65,1012.57,
2026-01-16,1049.94,1018,
