Date,Open,High,Low,Close,
2026-04-15,91.1221995012469,91.4238287614298,90.0061712385702,90.8004616237185,
2026-04-16,90.8004616237185,91.202633970629,87.7338974785259,89.7749221390967,
2026-04-17,89.7749221390967,88.6387852590746,87.6836259351621,88.1461241341092,
2026-04-20,88.1461241341092,92.6705630368523,91.6852407869216,91.8762726517041,
2026-04-21,91.8762726517041,92.1577932945414,87.7540060958714,91.5143175394846,
2026-04-22,91.5143175394846,91.031710723192,89.1415006927127,91.1724710446107,
2026-04-23,91.1724710446107,91.1020908839014,90.4686694375173,92.1678476032142,
2026-04-24,92.1678476032142,89.3526411748407,88.3271016902189,89.1314463840399,
2026-04-27,89.1314463840399,93.9675688556387,90.0866057079523,92.5599656414519,
2026-04-28,92.5599656414519,89.7246505957329,88.4779163203104,88.7393283458022,
2026-04-29,88.7393283458022,90.5591582155722,88.2667758381823,90.016225547243,
