Date,Open,High,Low,Close,
2026-04-07,651.221590263008,620.141537449909,610.298509736992,616.959745384211,
2026-04-08,616.959745384211,629.840871327601,622.307208823658,628.167864531767,
2026-04-09,628.167864531767,619.577025954382,615.430432423602,615.5843901042,
2026-04-10,615.5843901042,661.217446633533,611.735448089243,621.188449677978,
2026-04-13,621.188449677978,612.146001904171,601.687143468861,604.509700946496,
2026-04-14,604.509700946496,602.323501882001,583.212221797066,598.885113681972,
2026-04-15,598.885113681972,640.689755887094,597.109468432405,614.147451751949,
2026-04-16,614.147451751949,634.521184817789,618.848292932884,622.317472669032,
2026-04-20,622.317472669032,622.974358772918,596.195986194189,616.651830023015,
2026-04-21,616.651830023015,637.107673851841,613.500829493436,621.424518121562,
