Date,Open,High,Low,Close,
2026-08-12,108.100929770262,103.396368989205,98.4890702297376,99.819863113661,
2026-08-13,99.819863113661,97.5741501220402,93.6649460255152,96.6176427367203,
2026-08-14,96.6176427367203,99.5703394479253,96.9295473188898,99.2168475881332,
2026-08-17,99.2168475881332,50.0918758964294,47.8981470018369,48.6155275408269,
2026-08-18,48.6155275408269,100.017402682368,96.8983568606729,97.698911954908,
2026-08-19,97.698911954908,98.5722447849828,94.1639933569865,97.0335155129463,
2026-08-20,97.0335155129463,98.5826416043884,94.8917707153821,98.3954988550867,
2026-08-21,98.3954988550867,102.419067965074,98.5098638685488,100.817957776604,
2026-08-24,100.817957776604,48.7402893736947,46.3074336327722,46.4841795626683,
2026-08-25,46.4841795626683,101.046687803528,95.8586749201077,100.568434110868,
2026-08-26,100.568434110868,99.9550217659344,96.2849445157394,97.6469278578798,
