Date,Open,High,Low,Close,
2026-02-03,7.02268438043208,9.46731561956792,8.22247827166625,8.41903153712441,
2026-02-04,8.41903153712441,7.51816240377452,7.09229699528185,7.33798857710455,
2026-02-05,7.33798857710455,14.1436453935932,13.1117407499379,13.9061435311646,
2026-02-06,13.9061435311646,14.0699379190464,12.2845790911348,13.029843555997,
2026-02-09,13.029843555997,14.209163148746,12.0962155450708,12.4238043208344,
2026-02-10,12.4238043208344,13.8651949341942,11.8095753662776,12.1289744226471,
2026-02-11,12.1289744226471,14.0453687608642,13.029843555997,13.8160566178297,
2026-02-12,13.8160566178297,13.5457958778247,12.5548398311398,13.3164837347902,
2026-02-13,13.3164837347902,14.4794238887509,12.6449267444748,13.4147603675192,
2026-02-16,13.4147603675192,13.9061435311646,11.842334243854,12.1699230196176,
2026-02-17,12.1699230196176,13.2509659796374,11.2854333250559,11.5884529426372,
