Date,Open,High,Low,Close,
2026-03-03,99.3069590913882,99.7459638452619,93.9674361547381,94.7841891852008,
2026-03-04,94.7841891852008,98.1022483714557,93.7122008327185,95.8459681248023,
2026-03-05,95.8459681248023,98.1226671972172,95.6315704543059,97.4896835986086,
2026-03-06,97.4896835986086,96.8669094128808,95.9072246020871,98.3779025192368,
2026-03-09,98.3779025192368,97.3059141667545,93.7530384842416,96.0705752081796,
2026-03-10,96.0705752081796,98.9496296405608,94.4370691472541,94.4370691472541,
2026-03-11,94.4370691472541,96.0195281437757,92.9567042795404,97.6326153789396,
2026-03-12,97.6326153789396,95.437591609571,94.2124620638769,95.2742410034784,
2026-03-13,95.2742410034784,95.7949210603984,94.4779067987773,95.6111516285443,
2026-03-16,95.6111516285443,98.4799966480447,95.6621986929482,96.2032975756298,
2026-03-17,96.2032975756298,96.6423023295035,96.5912552650996,97.3059141667545,
