Date,Open,High,Low,Close,
2026-08-06,592.872314086415,563.773266276817,549.857685913584,562.49498667661,
2026-08-07,562.49498667661,595.252200496558,565.76862955519,582.459011977409,
2026-08-10,582.459011977409,574.966007166438,557.028522695235,570.829785370645,
2026-08-11,570.829785370645,554.17058049965,543.871596078467,553.432711787335,
2026-08-12,553.432711787335,557.194802968433,540.421280409615,556.685569631765,
2026-08-13,556.685569631765,556.955775075711,552.196002255427,558.400334949116,
2026-08-14,558.400334949116,590.3988950226,560.083922715243,573.542232327182,
2026-08-17,573.542232327182,574.623054102967,541.179934156079,543.164904917377,
2026-08-18,543.164904917377,575.246605127459,560.364520676264,563.471883281646,
2026-08-19,563.471883281646,563.076967632802,528.511455841829,548.849611757323,
2026-08-20,548.849611757323,563.295210491374,546.126772283711,576.836660239912,
