Date,Open,High,Low,Close,
2026-06-30,5.2672082717873,3.45738552437223,3.1827917282127,3.23271787296898,
2026-07-01,3.23271787296898,4.38101920236337,3.73197932053176,3.98161004431315,
2026-07-02,3.98161004431315,5.40450516986706,4.75546528803545,4.89276218611521,
2026-07-03,4.89276218611521,4.2437223042836,3.51979320531758,4.13138847858198,
2026-07-06,4.13138847858198,4.14387001477105,3.84431314623338,4.06898079763663,
2026-07-07,4.06898079763663,3.84431314623338,3.49483013293944,3.99409158050222,
2026-07-09,3.99409158050222,5.16735598227474,4.5307976366322,4.94268833087149,
2026-07-10,4.94268833087149,3.83183161004431,3.6321270310192,3.74446085672083,
2026-07-13,3.74446085672083,5.05502215657312,4.50583456425406,4.85531757754801,
2026-07-14,4.85531757754801,3.4698670605613,2.93316100443132,3.34505169867061,
