Date,Open,High,Low,Close,
2026-04-03,219.143080653853,200.851724129436,197.940519346147,200.648367912956,
2026-04-06,200.648367912956,212.335998881162,205.732273324951,207.765835489748,
2026-04-07,207.765835489748,224.398233406041,216.799132684955,221.540543416562,
2026-04-08,221.540543416562,222.086394313429,220.759227426929,221.5298404578,
2026-04-09,221.5298404578,172.69223962637,169.06393660602,175.689068079756,
2026-04-10,175.689068079756,206.931004706305,203.088642510714,206.54569819087,
2026-04-13,206.54569819087,201.451089820113,200.370090985142,203.987691046729,
2026-04-14,203.987691046729,222.161315024763,214.198313705766,214.294640334625,
2026-04-15,214.294640334625,209.724476943211,203.762928912725,224.259094942133,
2026-04-16,224.259094942133,181.49007172881,178.26848114142,184.743771192486,
