Date,Open,High,Low,Close,
2025-12-24,71.9886893203883,71.9119902912621,62.4013106796117,66.6581067961165,
2025-12-30,66.6581067961165,71.2408737864077,61.8644174757282,63.0916019417476,
2025-12-31,63.0916019417476,52.1811650485437,48.2503398058253,48.7105339805826,
2026-01-06,48.7105339805826,51.5867475728156,49.3624757281554,57.7993689320389,
2026-01-07,57.7993689320389,74.1362621359223,69.9178155339806,71.6627184466019,
2026-01-08,71.6627184466019,73.1583495145631,56.9173300970874,66.849854368932,
2026-01-13,66.849854368932,63.1107766990291,53.5233980582525,60.2920873786408,
2026-01-14,60.2920873786408,69.6877184466019,66.7923300970874,68.6906310679612,
2026-01-15,68.6906310679612,57.7034951456311,48.1161165048544,51.7593203883496,
2026-01-20,51.7593203883496,53.5233980582525,43.5908737864079,47.2149029126214,
2026-01-21,47.2149029126214,67.5784951456311,64.6064077669903,70.5889320388349,
2026-01-22,70.5889320388349,65.6801941747573,59.8510679611651,60.1770388349515,
