Date,Open,High,Low,Close,
2026-04-09,27.8451160714286,28.5045267857143,27.4454732142857,27.9150535714286,
2026-04-10,27.9150535714286,28.2847232142857,26.6561785714286,26.9459196428571,
2026-04-13,26.9459196428571,28.4046160714286,27.3555535714286,27.7651875,
2026-04-14,27.7651875,27.5154107142857,26.6961428571429,27.0758035714286,
2026-04-15,27.0758035714286,27.4454732142857,26.3464553571429,27.8650982142857,
2026-04-16,27.8650982142857,27.1457410714286,26.9059553571429,26.9459196428571,
2026-04-20,26.9459196428571,27.6452946428571,26.856,27.2556428571429,
2026-04-21,27.2556428571429,27.7352142857143,26.8959642857143,27.5953392857143,
2026-04-22,27.5953392857143,27.9150535714286,26.57625,28.2447589285714,
2026-04-23,28.2447589285714,28.0849017857143,27.5953392857143,28.1548392857143,
