Date,Open,High,Low,Close,
2026-09-22,73.2949247462373,72.740805040252,70.6250752537627,70.6552999649983,
2026-09-23,70.6552999649983,72.2773594679734,66.7462373118656,71.0280714035702,
2026-09-24,71.0280714035702,70.5041764088205,66.7563122156108,67.4615554777739,
2026-09-25,67.4615554777739,71.1590451522576,68.7108435421771,69.9903563178159,
2026-09-28,69.9903563178159,69.5974350717536,68.5194203710186,69.6478095904795,
2026-09-29,69.6478095904795,74.030392719636,69.6679593979699,71.8542135106755,
2026-09-30,71.8542135106755,72.5292320616031,69.889607280364,70.3631277563878,
2026-10-01,70.3631277563878,70.9071725586279,67.5623045152258,69.2347385369269,
2026-10-02,69.2347385369269,71.8642884144207,68.9627161358068,70.0810304515226,
2026-10-05,70.0810304515226,75.108407420371,67.3708813440672,70.1414798739937,
2026-10-06,70.1414798739937,70.8467231361568,69.93998179909,70.050805740287,
