Date,Open,High,Low,Close,
2026-04-09,13.6627653947866,13.7838534189649,12.9261465810351,13.440770683793,
2026-04-10,13.440770683793,12.7142425387231,12.1390744238761,12.3207064601436,
2026-04-13,12.3207064601436,13.0674159425765,12.7344238760861,13.0472346052134,
2026-04-14,13.0472346052134,13.460952021156,12.9463279183982,13.1077786173026,
2026-04-15,13.1077786173026,13.057325273895,12.6234265205893,12.7344238760861,
2026-04-16,12.7344238760861,13.1178692859841,12.9665092557612,13.0875972799396,
2026-04-20,13.0875972799396,12.9059652436721,12.502338496411,12.673879863997,
2026-04-21,12.673879863997,12.9463279183982,12.3711598035512,12.9261465810351,
2026-04-22,12.9261465810351,13.0674159425765,12.6839705326785,12.885783906309,
2026-04-23,12.885783906309,12.7646958821307,12.4720664903665,12.6234265205893,
