Date,Open,High,Low,Close,
2026-01-21,77.4277205882353,85.0129879679144,77.0570120320856,80.5930013368984,
2026-01-22,80.5930013368984,81.8191911764706,66.6486564171123,77.1710762032085,
2026-01-23,77.1710762032085,74.2909558823529,71.7245120320856,72.4374131016043,
2026-01-26,72.4374131016043,68.7873596256684,55.0711430481283,58.8352606951872,
2026-01-27,58.8352606951872,64.2533088235294,60.9739639037433,62.9986029411764,
2026-01-28,62.9986029411764,77.0284959893048,65.6791109625668,68.9869719251336,
2026-01-29,68.9869719251336,74.0913435828877,62.5708622994652,67.6182018716577,
2026-01-30,67.6182018716577,72.694057486631,63.169699197861,70.8119986631016,
2026-02-02,70.8119986631016,66.220915775401,58.1793917112299,59.5766778074866,
2026-02-03,59.5766778074866,60.2040307486631,57.8657152406417,59.7762901069518,
2026-02-04,59.7762901069518,70.9830949197861,66.4775601604278,66.5916243315508,
2026-02-05,66.5916243315508,72.3233489304812,66.1068516042781,66.3064639037433,
2026-02-06,66.3064639037433,70.0135494652406,58.7497125668449,63.3407954545455,
2026-02-09,63.3407954545455,60.6602874331551,55.8410762032085,63.9396323529411,
2026-02-10,63.9396323529411,71.4963836898396,58.5786163101604,65.6791109625668,
2026-02-11,65.6791109625668,66.9338168449198,62.7704745989305,66.7342045454545,
2026-02-12,66.7342045454545,69.3861965240641,63.1982152406417,65.9072393048128,
2026-02-13,65.9072393048128,64.2533088235294,60.3751270053476,60.6602874331551,
2026-02-16,60.6602874331551,67.6182018716577,55.555915775401,62.0860895721925,
2026-02-17,62.0860895721925,71.439351604278,58.6926804812834,61.4872526737968,
