Date,Open,High,Low,Close,
2026-08-26,344.610051921398,331.657726179718,327.089948078602,331.061034445789,
2026-08-27,331.061034445789,344.671778652494,326.256637208804,344.548325190302,
2026-08-28,344.548325190302,323.211451808059,318.705400438039,322.429579880841,
2026-08-31,322.429579880841,338.72543689023,333.015714263834,337.92298938598,
2026-09-01,337.92298938598,325.433614127521,325.001527009848,327.213401540794,
2026-09-02,327.213401540794,328.314194912009,321.153894104854,326.688724326477,
2026-09-03,326.688724326477,335.474495719165,334.229673308726,335.423056776585,
2026-09-04,335.423056776585,322.625047862646,316.894749659218,322.76907690187,
2026-09-07,322.76907690187,334.630897060851,329.898514343478,329.991104440122,
2026-09-08,329.991104440122,332.182403394036,329.826499823865,331.760604064879,
2026-09-09,331.760604064879,332.830534070546,324.301957390758,331.163912330949,
