Date,Open,High,Low,Close,
2026-04-28,22.9751091254753,23.6247908745247,23.3196373257288,23.5066669201521,
2026-04-29,23.5066669201521,21.7741822560203,20.3763821292776,20.5240370722433,
2026-04-30,20.5240370722433,21.8923062103929,21.2918427756654,22.4041766793409,
2026-05-01,22.4041766793409,25.5639924588086,23.29995,23.989006400507,
2026-05-04,23.989006400507,26.3317981622307,24.6386881495564,26.0463319391635,
2026-05-05,26.0463319391635,25.7805530418251,23.683852851711,24.4811895437262,
2026-05-06,24.4811895437262,19.825137008872,18.4568678707224,19.5495144486692,
2026-05-07,19.5495144486692,20.5043497465146,19.6873257287706,19.8448243346008,
2026-05-08,19.8448243346008,24.9438416983523,23.4771359315589,23.683852851711,
2026-05-11,23.683852851711,27.3260081115336,25.8593023447402,26.9913235741445,
2026-05-12,26.9913235741445,24.2646289607098,22.4041766793409,23.8807261089987,
