Date,Open,High,Low,Close,
2026-01-07,176.972581903276,171.163252730109,156.877418096724,161.828135725429,
2026-01-08,161.828135725429,165.353923556942,161.152207488299,162.522332293292,
2026-01-09,162.522332293292,159.85515600624,152.145920436817,159.818619344774,
2026-01-14,159.818619344774,163.271333853354,159.416716068643,160.165717628705,
2026-01-15,160.165717628705,164.002067082683,159.617667706708,161.024329173167,
2026-01-16,161.024329173167,150.46523400936,146.921177847114,151.214235569423,
2026-01-21,151.214235569423,200.118556942278,166.705780031201,172.533377535101,
2026-01-22,172.533377535101,169.939274570983,161.444500780031,166.029851794072,
2026-01-23,166.029851794072,186.234625585023,170.121957878315,183.695327613105,
2026-01-26,183.695327613105,174.159258970359,172.149742589704,176.442800312013,
2026-01-27,176.442800312013,175.766872074883,166.029851794072,173.117964118565,
2026-01-28,173.117964118565,187.330725429017,181.448322932917,184.5722074883,
2026-01-29,184.5722074883,172.551645865835,159.325374414977,165.11643525741,
2026-01-30,165.11643525741,186.563455538222,176.862971918877,180.224344773791,
2026-02-02,180.224344773791,173.501599063963,165.335655226209,170.743081123245,
2026-02-03,170.743081123245,174.396747269891,172.168010920437,172.642987519501,
2026-02-04,172.642987519501,180.571443057722,166.559633385335,170.724812792512,
2026-02-05,170.724812792512,173.483330733229,151.634407176287,154.009290171607,
2026-02-06,154.009290171607,167.509586583463,161.700257410296,165.828900156006,
2026-02-09,165.828900156006,169.555639625585,153.442971918877,163.965530421217,
2026-02-10,163.965530421217,183.859742589704,156.164953198128,167.399976599064,
2026-02-11,167.399976599064,174.597698907956,166.194266770671,170.48732449298,
