Date,High,Low,
2026-03-11,81.56,78.71,
2026-03-12,82.49,78.775,
2026-03-13,80.81,77.99,
2026-03-16,80.28,76.9,
2026-03-17,80.59,77,
2026-03-18,79.1499,77.55,
2026-03-19,82.11,78.14,
2026-03-20,80.36,78.19,
2026-03-23,82.12,78.01,
2026-03-24,80.15,76.13,
2026-03-25,79.39,76.41,
2026-03-26,81.01,77.475,
2026-03-27,75.255,72.21,
2026-03-30,77.52,74.47,
2026-03-31,79.4999,75.8316,
2026-04-01,80.4,77.335,
