Date,Open,High,Low,Close,
2026-08-26,84.7597306895531,86.3764013021604,83.2735986978396,85.9847854394791,
2026-08-27,85.9847854394791,83.4342616158627,81.5765966262208,82.2995797573246,
2026-08-28,82.2995797573246,68.3219058893164,64.4860787215152,66.2433293873927,
2026-08-31,66.2433293873927,80.923903521752,76.0839331163066,80.6628262799645,
2026-09-01,80.6628262799645,81.7071352471145,77.6202722699023,80.1808375258952,
2026-09-02,80.1808375258952,85.2316780112459,81.9481296241491,84.7195649600474,
2026-09-03,84.7195649600474,81.0042349807635,77.3792778928677,79.879594554602,
2026-09-04,79.879594554602,75.5416957679787,70.1795708789583,73.2321663213969,
2026-09-07,73.2321663213969,81.0946078721515,77.8913909440663,79.5080615566736,
2026-09-08,79.5080615566736,80.0000917431193,78.0319709973365,79.2971914767683,
2026-09-09,79.2971914767683,86.8784729209825,83.645131695768,86.0149097366085,
