Date,Open,High,Low,Close,
2026-02-20,122.372842006141,125.023336745138,119.272263254862,121.722720655067,
2026-02-23,121.722720655067,119.442294992835,113.721227103378,118.312084028659,
2026-02-24,118.312084028659,121.38265717912,117.962018685773,119.112233383828,
2026-02-25,119.112233383828,125.313390886387,119.622328597748,122.552875611054,
2026-02-26,122.552875611054,124.003146317298,115.381537015353,121.002586235415,
2026-02-27,121.002586235415,124.953323676561,121.38265717912,124.923318075742,
2026-03-03,124.923318075742,123.783105244626,119.992397674514,121.202623574207,
2026-03-04,121.202623574207,119.362280057318,114.991464204708,116.471740511771,
2026-03-05,116.471740511771,129.334141396111,120.982582501535,122.242817735926,
2026-03-06,122.242817735926,126.093536507677,118.882190444217,122.332834538383,
