Date,Open,High,Low,Close,
2025-11-28,62.4071364300796,62.944312489849,62.240687510151,62.6605927399708,
2025-12-01,64.1541952032917,64.9032153429701,64.3168611932218,64.8880836229766,
2025-12-02,66.3816860862974,72.9110232634941,72.6121717936224,73.2060918033674,
2025-12-03,74.6996942666883,67.7239713496833,66.604224070164,67.0316951599805,
2025-12-04,68.5252976233014,68.7371417032104,68.1772680634508,68.3739804233664,
2025-12-05,69.8675828866872,70.1248221265768,69.6897851767636,69.8789316766824,
2025-12-08,71.3725341400033,71.4179292999838,70.8202263602404,70.8807532402144,
2025-12-09,72.3743557035353,73.357917503113,72.7677804233664,72.9720586432787,
2025-12-10,74.4656611065996,74.6131953765362,73.8187800768773,74.2765146066808,
2025-12-11,75.7701170700016,75.9100854799415,75.4069557901576,75.5204436901088,
2025-12-12,77.0140461534297,77.4150367332576,76.7605898435385,77.0480925234151,
2025-12-15,78.541694986736,79.2982809864112,78.1709678468952,78.3714631368091,
2025-12-16,79.86506560013,80.2774049699529,79.925592480104,80.1752658599968,
2025-12-17,81.6688683233177,82.0131149531699,81.1619557035353,81.6348219533323,
2025-12-18,83.1284244166532,83.3100050565752,82.7690460668074,83.1019439066645,
2025-12-19,84.5955463699854,84.5425853500082,83.7708676303395,84.3231754101024,
2025-12-22,85.8167778734232,86.0286219533323,85.563321563532,85.7751656434411,
2025-12-23,87.268768106762,87.6924562665801,87.268768106762,87.4692633966759,
2025-12-24,88.9628658599968,89.5000419197661,88.7964169400682,88.894773120026,
2025-12-25,90.3883755833469,89.9419898435386,89.4842553137351,89.866331243571,
2025-12-26,91.3599337068919,92.2791856964972,91.3258873369065,91.8857609766661,
2025-12-29,93.379363439987,93.6630831898652,92.8232727302258,93.1637364300796,
2025-12-30,94.6573388934005,95.5274127930269,94.2639141735694,95.0356318932381,
2025-12-31,96.529234356559,96.8696980564128,95.43218465703,96.1660730767149,
