Date,Open,High,Low,Close,
2026-01-02,14.3988439716312,16.8163560283688,14.8272638297872,14.9037673758865,
2026-01-05,14.9037673758865,16.5103418439716,14.9037673758865,16.2961319148936,
2026-01-06,16.2961319148936,17.7956014184397,15.5157957446808,15.6688028368794,
2026-01-07,15.6688028368794,16.2808312056738,14.4600468085106,15.6688028368794,
2026-01-08,15.6688028368794,16.8010553191489,13.0064794326241,15.7300056737589,
2026-01-09,15.7300056737589,17.550790070922,15.7606070921986,16.4950411347518,
2026-01-12,16.4950411347518,20.0601063829787,13.0982836879433,18.9584553191489,
2026-01-13,18.9584553191489,14.8425645390071,13.3736964539007,14.2611375886525,
2026-01-14,14.2611375886525,15.3168865248227,13.664409929078,13.878619858156,
2026-01-15,13.878619858156,21.8808907801418,16.357334751773,17.6884964539007,
2026-01-16,17.6884964539007,17.5201886524823,14.4141446808511,16.1584255319149,
2026-01-19,16.1584255319149,17.8874056737589,15.2097815602837,15.9748170212766,
2026-01-20,15.9748170212766,17.0305659574468,14.8884666666667,16.5868453900709,
2026-01-21,16.5868453900709,18.9431546099291,16.6939503546099,18.1016156028369,
2026-01-22,18.1016156028369,19.6163858156028,14.8884666666667,17.6119929078014,
2026-01-23,17.6119929078014,16.4491390070922,14.4447460992908,14.8731659574468,
2026-01-28,14.8731659574468,18.193419858156,15.6382014184397,15.8830127659574,
2026-01-29,15.8830127659574,23.8852836879433,19.6469872340426,20.3049177304965,
2026-02-04,20.3049177304965,18.3770283687943,16.9846638297872,17.3518808510638,
2026-02-05,17.3518808510638,18.3923290780142,15.2097815602837,15.500495035461,
