Date,Open,High,Low,Close,
2025-12-04,280.254196227912,279.035774834444,272.475835180162,273.154449627157,
2025-12-05,273.154449627157,270.378299616724,267.160022012037,268.496686831875,
2025-12-08,268.496686831875,275.087472597384,259.222289389614,266.008433859561,
2025-12-09,266.008433859561,271.982297400529,261.453491435036,271.848630918546,
2025-12-10,271.848630918546,276.54752186213,270.275479245967,274.470550372843,
2025-12-11,274.470550372843,267.221714234491,264.990512189069,265.576588302382,
2025-12-12,265.576588302382,273.617141295562,261.463773472112,265.957023674183,
2025-12-15,265.957023674183,267.612431643367,256.919113084662,259.726109206322,
2025-12-16,259.726109206322,269.607146836048,259.890621799533,267.262842382794,
2025-12-17,267.262842382794,271.31396499061,263.715539591685,267.58158553214,
2025-12-18,267.58158553214,265.216717004734,261.319824953052,264.239923482544,
2025-12-19,264.239923482544,269.771659429259,263.79779588829,266.656202195329,
2025-12-22,266.656202195329,269.247275538399,261.299260878901,268.332174238664,
2025-12-23,268.332174238664,274.079832963968,267.561021457988,269.802505540486,
2025-12-24,269.802505540486,278.624493351417,269.000506648583,269.17530127887,
2025-12-25,269.17530127887,267.797508310729,249.97873805858,257.937034755154,
2025-12-26,257.937034755154,271.499041657973,255.058064373964,261.103902174463,
2025-12-29,261.103902174463,288.9887867237,279.457338354547,286.788430789505,
2025-12-30,286.788430789505,270.409145727951,256.034857896154,261.751670510231,
2025-12-31,261.751670510231,274.892113892946,252.929682699299,259.962596059063,
2026-01-01,259.962596059063,250.636788431423,246.472563415774,263.396796442339,
2026-01-02,263.396796442339,265.576588302382,248.271919904018,257.340676604765,
2026-01-05,257.340676604765,289.029914872003,267.252560345718,283.158871701791,
2026-01-06,283.158871701791,264.77458941048,255.407653634538,261.484337546263,
2026-01-07,261.484337546263,272.732886107054,261.227286619371,268.743455721691,
