Date,Open,High,Low,Close,
2025-12-02,464.487824065366,422.425438348848,416.822083366672,420.82235273393,
2025-12-03,420.82235273393,467.401171607029,455.46488397892,459.117735411057,
2025-12-04,459.117735411057,470.185478201362,460.626521872157,463.723504608098,
2025-12-05,463.723504608098,461.832558418365,455.087687363645,460.075616289321,
2025-12-08,460.075616289321,469.783466019292,462.289164847382,466.919749611218,
2025-12-09,466.919749611218,467.639401048256,461.068238961097,467.217536412751,
2025-12-10,467.217536412751,471.535445034977,458.507272467914,464.408414251624,
2025-12-11,464.408414251624,473.217940463638,461.877226438595,463.321492426029,
2025-12-12,463.321492426029,468.646913060109,455.588961812892,461.063275847738,
2025-12-15,461.063275847738,482.235917436725,472.155834204838,476.662341134702,
2025-12-16,476.662341134702,482.379847724133,469.991916780365,474.632427770919,
2025-12-17,474.632427770919,490.261271738036,477.525922859147,482.65778207223,
2025-12-18,482.65778207223,489.328206426566,478.662475818331,478.726996291996,
2025-12-19,478.726996291996,494.157315724758,484.310498820738,490.603726559799,
2025-12-22,490.603726559799,495.338536704171,482.935716420327,491.457382057526,
2025-12-23,491.457382057526,491.258857523171,483.352617942474,488.643296783041,
2025-12-24,488.643296783041,490.132230790705,481.322704578691,484.78695770319,
2025-12-25,484.78695770319,481.421966845869,472.642219314008,477.506070405712,
2025-12-26,477.506070405712,502.197559366145,488.271063281125,494.162278838117,
2025-12-29,494.162278838117,492.052955660592,484.226125893637,487.968313366233,
2025-12-30,487.968313366233,495.616471052269,484.057380039435,491.149669029276,
2025-12-31,491.149669029276,503.210034491357,491.373009130425,498.966572569514,
2026-01-01,498.966572569514,490.196751264371,479.789102550797,485.819285281837,
2026-01-02,485.819285281837,502.946989483336,488.003055159745,499.408289658454,
2026-01-05,499.408289658454,494.996081882409,486.980653807816,493.477369194591,
2026-01-06,493.477369194591,502.396083900501,476.022099511406,497.805204043535,
