Date,Open,High,Low,Close,
2025-12-26,40.4553027139875,40.3342171189979,38.7146972860125,39.7666283924843,
2025-12-29,39.7666283924843,40.5309812108559,39.8044676409186,39.8877139874739,
2025-12-30,39.8877139874739,41.9461691022965,41.9461691022965,42.3018580375783,
2025-12-31,42.3018580375783,42.8997181628393,39.4639144050104,42.8013361169102,
2026-01-02,42.8013361169102,40.5082776617954,39.1309290187891,39.9860960334029,
2026-01-05,39.9860960334029,40.97748434238,40.5915240083507,40.8109916492693,
2026-01-06,40.8109916492693,41.5829123173278,40.9472129436326,41.3634446764092,
2026-01-07,41.3634446764092,41.4996659707724,38.7525365344468,41.1591127348643,
2026-01-08,41.1591127348643,43.9743528183716,41.4618267223382,42.0748225469729,
2026-01-09,42.0748225469729,44.4813987473904,42.8316075156576,43.6489352818372,
2026-01-12,43.6489352818372,40.478006263048,39.335260960334,40.6142275574113,
2026-01-13,40.6142275574113,41.6510229645094,40.7731524008351,41.2120876826722,
2026-01-14,41.2120876826722,39.2898538622129,38.7374008350731,38.8357828810021,
2026-01-15,38.8357828810021,43.8154279749478,41.6964300626305,42.9299895615866,
2026-01-16,42.9299895615866,43.8911064718163,42.5288935281837,43.8608350730689,
2026-01-19,43.8608350730689,41.3483089770355,40.8715344467641,41.1818162839248,
2026-01-20,41.1818162839248,39.5622964509394,38.0865657620042,38.6541544885177,
2026-01-21,38.6541544885177,39.6001356993737,38.7146972860125,38.790375782881,
2026-01-22,38.790375782881,40.7807202505219,40.5007098121086,40.8185594989562,
2026-01-23,40.8185594989562,43.1570250521921,42.5818684759916,42.6045720250522,
