Date,Open,High,Low,Close,
2025-12-08,190.705730922141,189.441519087007,183.161062335238,183.541248668139,
2025-12-09,183.541248668139,190.976106154035,190.052401010261,190.497182108462,
2025-12-10,190.497182108462,190.109613516669,189.418449527971,190.009030239275,
2025-12-11,190.009030239275,190.0514782279,189.854002802558,189.949049385783,
2025-12-12,189.949049385783,190.526711144027,189.651913465409,190.410440566489,
2025-12-15,190.410440566489,189.519955587727,183.20812423567,183.590156133294,
2025-12-16,183.590156133294,190.538707314725,189.545793493846,189.994265721492,
2025-12-17,189.994265721492,189.483967075632,188.81587264597,189.402762227827,
2025-12-18,189.402762227827,190.635599462674,189.253271485279,189.581782005941,
2025-12-19,189.581782005941,191.527930006159,191.119137420053,191.483636452811,
2025-12-22,191.483636452811,189.314175121132,183.085394181602,183.462812167419,
2025-12-23,183.462812167419,191.869359479881,190.791549681752,190.817387587872,
2025-12-24,190.817387587872,190.276637124084,189.573476964689,190.169594370161,
2025-12-25,190.169594370161,192.056684299248,189.250503138194,190.706653704502,
2025-12-26,190.706653704502,191.610057636325,190.954882159722,191.455952981969,
2025-12-29,191.455952981969,189.52180115245,183.209047018031,183.591078915656,
2025-12-30,183.591078915656,191.280624333301,190.429818996079,190.575618609182,
2025-12-31,190.575618609182,189.268958785423,188.597173226315,189.041954324515,
2026-01-01,189.041954324515,190.35230527772,189.631612253458,189.866921755618,
2026-01-02,189.866921755618,191.559304606447,190.654977892263,191.435651770018,
2026-01-05,191.435651770018,184.545235877356,184.213034227247,184.324690892978,
2026-01-06,184.324690892978,190.781399075777,190.078238916381,190.767557340356,
2026-01-07,190.767557340356,189.249580355833,188.419076230562,189.231124708605,
2026-01-09,189.231124708605,191.741092731645,190.392907701622,190.845071058714,
2026-01-12,190.845071058714,183.804241641142,183.291174648197,183.296711342365,
