Date,Open,High,Low,Close,
2026-02-23,32.1760314599377,30.9813009995084,30.1439685400623,30.3277732262822,
2026-02-24,30.3277732262822,27.111191217434,24.0171456660659,25.1199737833852,
2026-02-25,25.1199737833852,30.1235457971489,28.9696608225463,29.9295297394724,
2026-02-26,29.9295297394724,29.1228313943962,27.9485236768802,28.7245879075864,
2026-02-27,28.7245879075864,26.9273865312142,26.8865410453875,26.9273865312142,
2026-03-02,26.9273865312142,30.4196755693921,29.2147337375061,29.2862133377028,
2026-03-03,29.2862133377028,29.0411404227429,27.6728166475504,28.4488808782566,
2026-03-04,28.4488808782566,29.6436113386859,28.2957103064067,28.6837424217598,
2026-03-05,28.6837424217598,28.4999377355399,28.1629624774701,28.1833852203834,
2026-03-06,28.1833852203834,28.0812715058168,27.6728166475504,28.7143765361298,
2026-03-09,28.7143765361298,28.918603965263,28.5509945928232,29.6231885957726,
