Date,Open,High,Low,Close,
2025-12-04,30.7141562349432,29.1356341831711,29.0991314171684,29.1107054649254,
2025-12-05,29.1107054649254,29.2086397151763,29.1498791650257,29.1765885060033,
2025-12-08,29.1765885060033,29.0635189625317,29.006539035113,29.059957717068,
2025-12-09,29.059957717068,30.6313572779129,30.4328178433132,30.532532716296,
2025-12-10,30.532532716296,30.6749825348429,30.4265856637518,30.5173974230754,
2025-12-11,30.5173974230754,29.1320729377074,29.0955701717048,29.1071442194617,
2025-12-12,29.1071442194617,29.1489888536598,29.1009120399003,29.1187182672186,
2025-12-15,29.1187182672186,29.049273980677,28.9922940532583,29.0457127352134,
2025-12-16,29.0457127352134,30.2422912110068,30.1933240858814,30.2360590314454,
2025-12-17,30.2360590314454,30.5173974230754,30.3696057363331,30.4203534841904,
2025-12-18,30.4203534841904,29.222884697031,29.1846013082965,29.1952850446875,
2025-12-19,29.1952850446875,29.2691808880587,29.2139815833718,29.2362393675198,
2025-12-22,29.2362393675198,29.2291168765924,29.1641241468804,29.2255556311287,
2025-12-23,29.2255556311287,30.9447468787159,30.8067486169987,30.8601672989538,
2025-12-24,30.8601672989538,30.8610576103197,30.7889423896803,30.8005164374373,
2025-12-25,30.8005164374373,29.2406909243494,29.1881625537602,29.2139815833718,
2025-12-26,29.2139815833718,29.3573217132846,29.25582621757,29.3136964563546,
2025-12-29,29.3136964563546,29.2932192949385,29.2504843493744,29.2798646244497,
2025-12-30,29.2798646244497,31.3542901070381,30.7301818395298,31.2100596657594,
2025-12-31,31.2100596657594,30.9589918605706,30.9073538013474,30.9589918605706,
2026-01-01,30.9589918605706,29.3252705041115,29.2700711994246,29.2914386722067,
2026-01-02,29.2914386722067,29.3519798450891,29.3012320972318,29.330612372307,
2026-01-05,29.330612372307,29.4365594248513,29.3439670427958,29.4294369339239,
2026-01-06,29.4294369339239,31.1023319904834,30.695459696259,30.9394050105204,
2026-01-07,30.9394050105204,31.1504088042429,30.695459696259,30.7871617669485,
