Date,Open,High,Low,Close,
2026-08-06,57.0884012539185,57.5145820271682,56.3054179728318,57.2469801462905,
2026-08-07,57.2469801462905,57.6136938349007,56.8802664576803,56.949644723093,
2026-08-10,56.949644723093,57.108223615465,56.1071943573668,56.553197492163,
2026-08-11,56.553197492163,56.1864838035528,55.2944775339603,55.998171368861,
2026-08-12,55.998171368861,56.1765726227795,55.5521682340648,56.0972831765935,
2026-08-13,56.0972831765935,56.2955067920585,54.8782079414838,56.7315987460815,
2026-08-14,56.7315987460815,56.2558620689655,55.8594148380355,56.196394984326,
2026-08-17,56.196394984326,56.9793782654127,55.4728787878788,56.6523092998955,
2026-08-18,56.6523092998955,55.5125235109718,53.8870898641588,54.1051358411703,
2026-08-19,54.1051358411703,55.7107471264368,53.8375339602926,54.8187408568443,
2026-08-20,54.8187408568443,56.0080825496343,55.3737669801463,55.681013584117,
