Date,Open,High,Low,Close,
2026-04-03,545.820954164249,965.249045835751,948.352224273432,959.184449074318,
2026-04-06,959.184449074318,584.114136821562,518.468680837597,552.653588269424,
2026-04-07,552.653588269424,952.996676512475,939.65746189145,944.193229600717,
2026-04-08,944.193229600717,981.602444749196,958.170060129754,976.045042460046,
2026-04-09,976.045042460046,531.691965293528,518.939647133288,526.054861015876,
2026-04-10,526.054861015876,985.631017986181,971.241186244,979.863492272799,
2026-04-13,979.863492272799,595.996978743605,589.16434463843,593.511725829421,
2026-04-14,593.511725829421,981.225671712643,955.315279814336,968.697968247271,
2026-04-15,968.697968247271,946.729201962129,913.370296956591,940.766044095153,
2026-04-16,940.766044095153,559.834012869877,504.383165778786,544.922495384778,
