Date,Open,High,Low,Close,
2026-03-05,126.633882544861,127.474282218597,123.825717781403,124.35865415987,
2026-03-06,124.35865415987,119.285509787928,115.431969820555,119.203519575856,
2026-03-09,119.203519575856,120.884318923328,118.322124796085,118.86530995106,
2026-03-10,118.86530995106,125.209302610114,121.847703915171,124.071688417618,
2026-03-11,124.071688417618,125.895970636215,123.661737357259,125.209302610114,
2026-03-12,125.209302610114,119.972177814029,118.229885807504,119.695460848287,
2026-03-13,119.695460848287,122.524123164763,117.584212887439,121.222528548124,
2026-03-16,121.222528548124,121.253274877651,119.008792822186,119.336753670473,
2026-03-17,119.336753670473,125.926716965742,122.95457177814,124.0511908646,
2026-03-18,124.0511908646,126.080448613377,124.983829526917,125.762736541599,
2026-03-19,125.762736541599,124.871092985318,122.780342577488,123.85646411093,
