Date,Open,High,Low,Close,
2026-01-05,141.697427648305,141.714620762712,136.075279237288,140.087005932203,
2026-01-06,140.087005932203,140.161509427966,138.304653072034,139.743143644068,
2026-01-07,139.743143644068,142.408076377119,137.571080190678,138.912143114407,
2026-01-08,138.912143114407,141.875089830509,139.554019385593,139.737412605932,
2026-01-09,139.737412605932,143.084338877119,137.995177012712,138.786060275424,
2026-01-12,138.786060275424,141.233213559322,136.940665995763,137.88055625,
2026-01-13,137.88055625,141.903745021186,137.530962923729,140.436599258475,
2026-01-14,140.436599258475,139.462322775424,136.356100105932,138.190032309322,
2026-01-15,138.190032309322,137.714356144068,134.951995762712,137.88055625,
2026-01-16,137.88055625,141.009703072034,139.141384639831,139.187232944915,
2026-01-19,139.187232944915,141.336372245763,140.476716525424,140.809116737288,
2026-01-20,140.809116737288,142.264800423729,133.049291101695,140.929468538136,
2026-01-21,140.929468538136,144.574408792373,141.170172139831,142.763400741525,
2026-01-22,142.763400741525,142.087138241525,140.184433580508,141.588537923729,
2026-01-23,141.588537923729,143.09580095339,140.10419904661,141.175903177966,
2026-01-26,141.175903177966,144.941195233051,139.445129661017,140.184433580508,
2026-01-28,140.184433580508,140.29905434322,136.912010805085,138.705825741525,
2026-01-29,138.705825741525,139.026763877119,138.138452966102,140.184433580508,
2026-01-30,140.184433580508,143.468318432203,139.531095233051,142.236145233051,
2026-02-02,142.236145233051,141.697427648305,139.800454025424,142.883752542373,
2026-02-04,142.883752542373,144.425401800847,136.545224364407,136.934934957627,
2026-02-05,136.934934957627,142.22468315678,139.278929555085,139.628522881356,
2026-02-06,139.628522881356,137.553887076271,136.006506779661,136.327444915254,
2026-02-09,136.327444915254,141.508303389831,137.444997351695,140.213088771186,
