Date,Open,High,Low,Close,
2026-04-29,20.2867874619759,19.8348155005952,18.9932125380241,19.9906679010713,
2026-04-30,19.9906679010713,19.6685729400873,18.0684882951991,18.4529242163735,
2026-05-01,18.4529242163735,20.1673006216109,19.3672582991668,20.1257399814839,
2026-05-04,20.1257399814839,20.001058061103,18.6295569369131,19.076333818278,
2026-05-05,19.076333818278,20.1257399814839,19.2321862187541,19.5646713397699,
2026-05-06,19.5646713397699,19.7516942203412,18.9204814178019,19.2529665388176,
2026-05-07,19.2529665388176,20.2608120618966,18.2243406956752,18.712678217167,
2026-05-08,18.712678217167,20.9153921438963,19.5854516598334,20.5205660626901,
2026-05-11,20.5205660626901,19.6581827800556,18.4633143764052,18.8061896574527,
2026-05-12,18.8061896574527,20.8842216638011,20.8426610236741,21.0400740642772,
2026-05-13,21.0400740642772,20.9361724639598,18.5672159767227,18.9412617378654,
