Date,Open,High,Low,Close,
2026-03-04,55.2092156862745,55.0466563467492,53.0857843137255,54.6199380804953,
2026-03-05,54.6199380804953,56.6417698658411,55.4936945304437,56.2353715170279,
2026-03-06,56.2353715170279,54.4167389060887,53.7868214654283,54.0205005159959,
2026-03-09,54.0205005159959,54.0814602683178,52.7809855521156,53.685221878225,
2026-03-10,53.685221878225,54.2643395252838,53.1975438596491,53.9798606811145,
2026-03-11,53.9798606811145,54.1322600619195,52.7403457172342,53.5531424148607,
2026-03-12,53.5531424148607,58.0438441692466,53.3296233230134,56.1032920536636,
2026-03-13,56.1032920536636,56.5706501547987,54.6910577915377,55.869613003096,
2026-03-16,55.869613003096,55.9610526315789,52.1815479876161,53.53282249742,
2026-03-17,53.53282249742,53.9493808049535,51.9681888544892,52.2729876160991,
2026-03-18,52.2729876160991,55.1482559339525,51.6837100103199,53.3905830753354,
