Date,Open,High,Low,Close,
2026-04-27,89.0750105945407,83.173341642777,80.6349894054593,83.1627651751215,
2026-04-28,83.1627651751215,67.3192166271968,66.2404169263368,66.7480873738003,
2026-04-29,66.7480873738003,83.3214121899539,82.3166477626823,82.9406593543562,
2026-04-30,82.9406593543562,70.2488981677677,65.7115935435623,66.2827227969587,
2026-05-01,66.2827227969587,75.3467555777141,72.3113093605883,75.2621438364701,
2026-05-04,75.2621438364701,83.0041181602892,80.1484718933067,81.9887772653621,
2026-05-05,81.9887772653621,70.0690982176243,67.9538046865262,68.6835809547551,
2026-05-06,68.6835809547551,87.118364078275,84.1886825377041,86.4097407453571,
2026-05-07,86.4097407453571,69.7412277203041,67.6365106568615,68.8528044372429,
2026-05-08,68.8528044372429,75.5582849308239,73.9400853795338,74.5746734388633,
2026-05-11,74.5746734388633,81.1638127882338,77.7264608001994,80.973436370435,
