Date,Open,High,Low,Close,
2025-11-28,322.835115034778,306.685115034778,301.154884965222,302.494237560193,
2025-12-01,302.494237560193,314.911332263242,305.388967362226,310.452584269663,
2025-12-02,310.452584269663,304.092819689674,302.692980203317,304.57671482076,
2025-12-03,304.57671482076,318.791134296415,310.841428571429,311.3858105939,
2025-12-04,311.3858105939,316.466709470305,309.044103798823,312.941187800963,
2025-12-05,312.941187800963,315.905045478866,312.897982878545,314.591615837346,
2025-12-08,314.591615837346,315.879122525415,309.346538255752,312.146217228464,
2025-12-09,312.146217228464,317.460422685928,314.341027287319,315.870481540931,
2025-12-10,315.870481540931,320.026795077582,314.824922418406,315.507560192616,
2025-12-11,315.507560192616,315.611252006421,312.094371321562,315.403868378812,
2025-12-12,315.403868378812,321.798196896736,317.166629213483,318.177624398074,
2025-12-15,318.177624398074,315.075510968432,313.917619047619,314.073156768325,
2025-12-16,314.073156768325,321.798196896736,315.568047084002,318.212188336009,
2025-12-17,318.212188336009,321.435275548422,314.081797752809,316.777784911718,
2025-12-18,316.777784911718,321.80683788122,317.080219368646,320.078640984484,
2025-12-19,320.078640984484,314.833563402889,300.308068485821,306.123451043339,
2025-12-22,306.123451043339,322.316655965757,310.37481540931,317.67644729802,
2025-12-23,317.67644729802,312.612830390583,306.287629748529,318.125778491172,
2025-12-24,318.125778491172,314.254617442483,306.114810058855,310.435302300696,
2025-12-25,310.435302300696,318.23811128946,314.980460139112,319.067645799893,
2025-12-26,319.067645799893,309.890920278224,301.10303905832,309.415666131621,
2025-12-29,309.415666131621,318.289957196362,312.465933654361,321.824119850187,
2025-12-30,321.824119850187,318.739288389513,308.56884965222,312.431369716426,
2025-12-31,312.431369716426,316.579042268593,306.667833065811,315.006383092563,
2026-01-01,315.006383092563,325.133616907437,321.893247726057,324.537388978063,
