Date,Open,High,Low,Close,
2026-06-30,17.3495855855856,16.8303198198198,16.5554144144144,16.7081396396396,
2026-07-01,16.7081396396396,16.4128708708709,16.1379654654655,16.2703273273273,
2026-07-02,16.2703273273273,16.0361486486486,15.9445135135135,16.7488663663664,
2026-07-03,16.7488663663664,16.3721441441441,15.8223333333333,16.3110540540541,
2026-07-06,16.3110540540541,16.1277837837838,15.8223333333333,15.9546951951952,
2026-07-07,15.9546951951952,16.9932267267267,16.1685105105105,16.5961411411411,
2026-07-09,16.5961411411411,16.1685105105105,15.5067012012012,15.7103348348348,
2026-07-10,15.7103348348348,16.5655960960961,16.2601456456456,16.3314174174174,
2026-07-13,16.3314174174174,16.3415990990991,15.5881546546547,16.1583288288288,
2026-07-14,16.1583288288288,16.4026891891892,15.7205165165165,16.1685105105105,
