Date,Open,High,Low,Close,
2026-07-30,257.685075817777,258.791063112487,256.290136887513,257.774750463294,
2026-07-31,257.774750463294,253.281054337944,244.004710451688,249.096237547152,
2026-08-03,249.096237547152,253.500259026985,251.427778330593,251.557308374117,
2026-08-04,251.557308374117,258.681460767966,249.783743162782,256.110787596479,
2026-08-05,256.110787596479,265.078252148177,249.983020152819,262.906132956766,
2026-08-06,262.906132956766,253.012030401393,252.812753411355,256.280173038011,
2026-08-07,256.280173038011,248.149671844472,242.948542404488,246.505636676661,
2026-08-10,246.505636676661,260.345423634781,244.393300582261,253.121632745913,
2026-08-11,253.121632745913,259.22947249057,249.793707012284,254.088126147596,
2026-08-12,254.088126147596,262.13891654512,247.242961539801,250.052767099333,
2026-08-13,250.052767099333,257.764786613792,250.242080239868,252.324524785763,
