Date,Open,High,Low,Close,
2026-06-11,243.338306841135,235.025184420831,230.561693158865,237.959227627997,
2026-06-12,237.959227627997,237.782352682884,220.531843330113,236.960404408536,
2026-06-15,236.960404408536,224.80805523843,220.323755159392,223.403460086063,
2026-06-16,223.403460086063,237.543051286555,225.276253622552,231.394045841749,
2026-06-17,231.394045841749,241.829667603407,216.297249055941,232.028714762448,
2026-06-18,232.028714762448,244.53481382278,223.309820409239,226.639231140775,
2026-06-19,226.639231140775,233.839081847721,220.427799244753,221.821989988583,
2026-06-22,221.821989988583,227.33632651269,216.952726793712,222.685555897076,
2026-06-23,222.685555897076,230.634524018618,220.64629182401,225.994157811539,
2026-06-24,225.994157811539,224.547945025029,218.711071836305,231.165148853956,
2026-06-25,231.165148853956,240.882866426627,221.83239439712,232.205589707561,
