Date,Open,High,Low,Close,
2025-11-28,13.3827803039514,13.3629187841945,13.1570812158055,13.2545832218845,
2025-12-01,13.5903025572442,13.6083584842958,13.4386327700101,13.4675222532928,
2025-12-02,13.8032415886525,13.2290631084093,13.2001736251266,13.2326742938197,
2025-12-03,13.5683936291793,14.3303537507599,14.1028490699088,14.2328517446809,
2025-12-04,14.5685710800405,14.5396815967579,14.4710690739615,14.5180144842958,
2025-12-05,14.8537338196555,14.9620693819655,14.8573450050659,14.9367910840932,
2025-12-08,15.2725104194529,15.3736236109422,15.2147314528875,15.3050110881459,
2025-12-09,15.6407304235056,15.6587863505572,15.5323948611955,15.5937850131712,
2025-12-10,15.9295043485309,16.0342287254306,15.9078372360689,16.0306175400203,
2025-12-11,16.3663368753799,16.2435565714286,16.1568881215805,16.1966111610942,
2025-12-12,16.5323304964539,16.7201121377913,16.6189989463019,16.7020562107396,
2025-12-15,17.0377755460993,17.2327795582573,17.066665029382,17.1822229625127,
2025-12-16,17.5179422978723,17.2109915379939,17.0773776778115,17.1965467963526,
2025-12-17,17.5322661317123,17.6983806605876,17.5358773171226,17.6369905086119,
2025-12-18,17.9727098439716,17.8427071691996,17.7921505734549,17.8390959837893,
2025-12-19,18.1748153191489,18.5142667477204,18.348152218845,18.3734305167173,
2025-12-22,18.709149852077,18.8319301560284,18.676649183384,18.774151189463,
2025-12-23,19.1098705248227,19.0340356312057,18.875143473151,18.9329224397163,
2025-12-24,19.268641775076,19.3805885227963,19.2939200729483,19.463645787234,
2025-12-25,19.7993651225937,19.737974970618,19.629639408308,19.662140077001,
2025-12-26,19.9978594123607,20.1134173454914,19.871467922999,20.0917502330294,
2025-12-29,20.427469568389,20.6044176534954,20.3769129726444,20.5069156474164,
