Date,Open,High,Low,Close,
2026-09-24,82.5395059601859,82.1163119939559,80.9404940398141,81.975615828503,
2026-09-25,81.975615828503,87.0708269631176,85.1513292772963,86.2969980531268,
2026-09-28,86.2969980531268,88.3169929999858,83.3624780308242,83.7041687183525,
2026-09-29,83.7041687183525,83.0207873432958,82.3273562421352,82.7695441907014,
2026-09-30,82.7695441907014,81.7746213064275,79.2420903282759,79.9355214294364,
2026-10-01,79.9355214294364,84.5282462588622,78.4783111443889,83.8046659793903,
2026-10-02,83.8046659793903,85.7744122957304,84.7995888636642,87.0406777848063,
2026-10-05,87.0406777848063,88.7692306746558,83.5333233745883,85.884959282872,
2026-10-06,85.884959282872,89.3722142408824,80.7696486960499,86.5180920274099,
2026-10-07,86.5180920274099,79.2722395065872,76.6392112673978,76.8502555155771,
2026-10-08,76.8502555155771,85.9854565439098,77.2321451075206,79.2018914238608,
