Date,Open,High,Low,Close,
2026-04-03,105.352293903459,100.741491536683,99.6922060965409,100.358098779708,
2026-04-06,100.358098779708,106.845507799045,102.497026792304,103.213365890863,
2026-04-07,103.213365890863,100.539705875117,99.6720275303843,103.667383629385,
2026-04-08,103.667383629385,106.260329380505,105.362383186537,106.946400629828,
2026-04-09,106.946400629828,105.301847488068,104.252562047926,104.686401220292,
2026-04-10,104.686401220292,107.037204177533,99.0767598287654,99.7628310780889,
2026-04-13,99.7628310780889,108.490060940806,95.1217608620774,105.846668774295,
2026-04-14,105.846668774295,103.142740909315,101.447741352163,103.082205210845,
2026-04-15,103.082205210845,104.232383481769,97.0387246469517,104.192026349456,
2026-04-16,104.192026349456,103.213365890863,102.103544752251,102.961133813905,
