Date,Open,High,Low,Close,
2026-07-31,63.4556710884073,62.0269489989289,60.4043289115926,61.955512894455,
2026-08-03,61.955512894455,63.4046452994974,57.3836022081239,61.3636137430996,
2026-08-04,61.3636137430996,59.9655071269671,56.1793935898492,58.1796045151191,
2026-08-05,58.1796045151191,61.6697684765593,58.0367323061712,58.8837604020763,
2026-08-06,58.8837604020763,63.2923885638955,56.352881272143,62.812746148142,
2026-08-07,62.812746148142,62.5576172035923,58.9960171376782,61.037048694076,
2026-08-10,61.037048694076,62.0983851034028,55.1792881272143,64.3435198154404,
2026-08-11,64.3435198154404,60.4757650160666,56.5059586388729,60.1287896514789,
2026-08-12,60.1287896514789,63.0576699349098,62.0881799456208,63.8842877152509,
2026-08-13,63.8842877152509,63.1597215127297,55.495648018456,62.2412573123507,
2026-08-14,62.2412573123507,60.4247392271566,58.6898624042185,59.9450968114031,
