Date,High,Low,
2026-02-04,126.04,120.63,
2026-02-05,126.47,123.43,
2026-02-06,126.74,125.0123,
2026-02-09,128.05,125.03,
2026-02-10,129.4,127.05,
2026-02-11,131.21,128.865,
2026-02-12,133.43,130.46,
2026-02-13,132.625,130.73,
2026-02-17,132.055,128.56,
2026-02-18,129.715,126.1401,
2026-02-19,127.9,123.761,
2026-02-20,126.88,122.955,
2026-02-23,127.16,124.41,
2026-02-24,126.855,125.16,
2026-02-25,126.82,122.4601,
