Date,Open,High,Low,Close,
2026-03-03,77.5053272032481,84.0588738953905,77.3511261046095,83.3746065201815,
2026-03-04,83.3746065201815,84.7720539765942,83.8468473847624,84.2805379746835,
2026-03-05,84.2805379746835,83.769746835443,81.4278176498686,83.2878684021973,
2026-03-06,83.2878684021973,92.5013840458562,86.3044273943157,88.3475919512777,
2026-03-09,88.3475919512777,83.3842440888464,80.7821005493193,83.0565667542393,
2026-03-10,83.0565667542393,84.0974241700501,80.5797116073561,82.3144739670408,
2026-03-11,82.3144739670408,87.8464383807022,79.9532696441366,86.0056627657033,
2026-03-12,86.0056627657033,93.8988315022689,83.8082971101027,93.8602812276092,
2026-03-13,93.8602812276092,93.6964425603057,88.1548405779794,92.4242834965369,
2026-03-16,92.4242834965369,85.1286440171961,81.3218043945546,81.389267375209,
2026-03-17,81.389267375209,79.0184254836398,76.4259195127776,76.5222951994268,
