Date,Open,High,Low,Close,
2026-03-09,85.1336465061656,92.5394731222976,92.0724390113703,93.4163534938344,
2026-03-10,93.4163534938344,89.1939838787167,86.382247904767,87.0589708001922,
2026-03-11,87.0589708001922,90.0232077083222,88.2789782736348,90.8143063043827,
2026-03-12,90.8143063043827,96.1041824587626,94.5505791918006,95.8849623658784,
2026-03-13,95.8849623658784,92.1582207868468,87.583192761437,91.5386857417392,
2026-03-16,91.5386857417392,91.319465648855,88.5839801419954,90.0899268670261,
2026-03-17,90.0899268670261,89.9374259328458,86.1058399615652,86.5442801473336,
2026-03-18,86.5442801473336,88.95570116906,83.6181684727486,87.6403806117547,
2026-03-19,87.6403806117547,92.8921315325896,84.9144264132814,89.9850824747771,
2026-03-20,89.9850824747771,88.9747637858325,86.0200581860887,88.1741338813858,
2026-03-23,88.1741338813858,91.2813404153099,88.7746063097208,89.2321091122618,
