Date,Open,High,Low,Close,
2025-12-24,125.272415730337,129.987584269663,125.664325842697,127.109494382022,
2025-12-26,127.109494382022,128.07702247191,121.635,123.692528089888,
2025-12-29,123.692528089888,127.391179775281,120.618483146067,124.525337078652,
2025-12-30,124.525337078652,130.74691011236,124.121179775281,127.060505617978,
2025-12-31,127.060505617978,124.586573033708,120.055112359551,121.120617977528,
2026-01-02,121.120617977528,126.019494382022,119.773426966292,125.260168539326,
2026-01-05,125.260168539326,126.766573033708,118.928370786517,123.766011235955,
2026-01-06,123.766011235955,126.019494382022,120.44702247191,124.219157303371,
2026-01-07,124.219157303371,126.28893258427,115.327696629213,120.704213483146,
2026-01-08,120.704213483146,117.764887640449,110.073651685393,116.858595505618,
2026-01-09,116.858595505618,118.156797752809,112.192415730337,114.850056179775,
2026-01-12,114.850056179775,119.479494382022,116.834101123596,117.152528089888,
2026-01-13,117.152528089888,122.369831460674,113.074213483146,121.683988764045,
2026-01-14,121.683988764045,122.810730337079,117.189269662921,118.26702247191,
2026-01-15,118.26702247191,139.662865168539,123.190393258427,127.721853932584,
2026-01-16,127.721853932584,118.622191011236,117.924101123596,119.614213483146,
2026-01-19,119.614213483146,117.421966292135,111.800505617978,113.282415730337,
2026-01-20,113.282415730337,117.348483146067,112.81702247191,115.021516853933,
2026-01-21,115.021516853933,119.736685393258,111.384101123596,116.454438202247,
2026-01-22,116.454438202247,117.030056179775,114.690842696629,116.185,
2026-01-23,116.185,118.26702247191,107.293539325843,111.861741573034,
2026-01-26,111.861741573034,121.904438202247,113.576348314607,116.344213483146,
2026-01-27,116.344213483146,117.813876404494,114.29893258427,115.376685393258,
